full_name,size,formats,files,mirror_url,archived,disabled,info
ananjaser1211/RefinedNougat,222839,"{'': 3293, 'gitignore': 62, 'txt': 1725, 'tmpl': 30, 'b64': 13, 'xml': 156, 'dia': 3, 'svg': 5, 'xsl': 6, 'S': 299, 'c': 16966, 'sh': 62, 'awk': 3, 'FPE': 1, 'DAC960': 1, 'dot': 20, 'tex': 1, 'Intro': 1, 'Process': 1, 'Early-stage': 1, 'Coding': 1, 'Posting': 1, 'Followthrough': 1, 'AdvancedTopics': 1, 'Conclusion': 1, 'dvb-usb': 1, 'modes': 1, '1994-2004': 1, '1996-2002': 1, '1995-2002': 1, 'fig': 2, 'cert': 1, 'CAPI': 1, 'fax': 2, 'FAQ': 2, 'HiSax': 1, 'act2000': 1, 'audio': 1, 'avmb1': 1, 'concap': 1, 'diversion': 1, 'gigaset': 1, 'hfc-pci': 1, 'hysdn': 1, 'icn': 1, 'mISDN': 1, 'pcbit': 1, 'sc': 1, 'syncppp': 1, 'x25': 1, 'gif': 1, 'buddha': 1, 'README': 1, 'qla3xxx': 1, 'qlcnic': 1, 'qlge': 1, 'ipw2100': 1, 'ipw2200': 1, 'sb1000': 1, 'py': 21, 'conf': 15, 'mk': 1, 'ChangeLog': 1, '1992-1997': 1, 'arcmsr': 1, 'ips': 1, 'lpfc': 1, 'megaraid': 2, 'megaraid_sas': 1, 'ncr53c8xx': 1, 'sym53c8xx': 1, 'sym53c8xx_2': 1, 'FlashPoint': 1, 'qla2xxx': 1, 'qla4xxx': 1, 'cycladesZ': 1, 'maya44': 1, 'html': 2, 'OSS': 1, 'modules': 1, 'ymfsb': 1, 'vim': 1, 'pl': 27, 'inf': 2, 'au0828': 1, 'bttv': 1, 'cx23885': 1, 'cx88': 2, 'em28xx': 1, 'ivtv': 2, 'saa7134': 2, 'saa7164': 1, 'tm6000': 1, 'tuner': 1, 'usbvision': 1, 'cpia2': 1, 'davinci-vpbe': 1, 'ir': 1, 'pvrusb2': 1, 'tlg2300': 1, 'WINVIEW': 1, 'freeze': 1, 'quirks': 1, 'hm12': 1, 'vbi': 1, 'generic': 1, 'netlink': 1, 'i2400m': 1, 'wimax': 1, 'jar': 1, 'magic': 1, 'pk8': 1, 'pem': 2, 'keyblock': 1, 'vbprivk': 1, 'rc': 27, 'RSA': 1, 'SF': 1, 'MF': 1, 'apk': 1, 'odex': 1, 'zip': 1, 'PLACEHOLDER': 11, 'cfg': 4, 'so': 4, 'img-base': 2, 'img-board': 2, 'img-cmdline': 2, 'img-dtbtype': 1, 'img-hash': 2, 'img-imgtype': 2, 'img-kerneloff': 2, 'img-oslevel': 2, 'img-osversion': 2, 'img-pagesize': 2, 'img-ramdiskcomp': 2, 'img-ramdiskoff': 2, 'img-secondoff': 2, 'img-tagsoff': 2, 'img-tailtype': 2, 'prop': 1, 'bin': 1, 'goldfish': 1, 'ranchu': 1, 'samsungexynos5433': 1, 'do': 1, 'debug': 4, 'lds': 2, 'h': 12237, 'in': 2, 'dts': 319, 'dtsi': 272, 'non_dt': 1, 'boot': 45, 'inl': 2, 'iosched': 1, 'asn1': 2, 'copyright': 1, 'arm': 1, 'powerpc': 1, 'x86': 1, 'ids': 2, 'common': 1, 'kbase': 7, 'drm': 1, 'fuc': 8, 'dat': 3, '3/Kconfig': 1, '3/Makefile': 1, 'ioctl': 1, 'SRC': 1, 'inc_shipped': 1, 'kk': 1, 'dino': 1, 'map': 3, 'scr': 1, 'h_shipped': 7, 'aic79xx': 1, 'aic7xxx': 1, 'reg': 3, 'seq': 3, 'c_shipped': 11, 'y': 7, 'l': 7, 'img': 2, 'lirc_zilog': 1, 'am': 3, 'ac': 1, '8': 5, 'ubuntu': 1, 'wlags49': 1, '4': 1, 'uni': 1, 'ppm': 14, 'pbm': 2, 'ihex': 154, 'AddingFirmware': 1, 'HEX': 25, 'asm': 3, 'H16': 7, 'binfmt': 1, 'ore': 1, 'Locking': 1, 'freezer': 1, 'hz': 1, 'locks': 1, 'preempt': 1, 'bc': 1, 'kgdb': 1, 'kmemcheck': 1, 'uc': 2, 'include': 2, 'asm-generic': 1, 'build': 1, 'clean': 1, 'fwinst': 1, 'headersinst': 1, 'help': 1, 'host': 1, 'lib': 1, 'modbuiltin': 1, 'modinst': 1, 'modpost': 1, 'modsign': 1, 'cocci': 42, 'dtc': 1, 'libfdt': 1, 'gperf': 2, 'glade': 1, 'WARNING': 1, 'cc': 1, 'tst': 13, 'FIRST': 1, 'asp': 1, 'example': 1, 'mak': 2, 'xs': 1, 'PL': 1, 'pm': 3, '1': 7, 'po': 5, 'def': 1}",36198,,False,False,
rryqszq4/php7-ext-jsonrpc,75,"{'': 3, 'yml': 1, 'md': 2, 'm4': 1, 'w32': 1, 'c': 8, 'php': 4, 'h': 7, 'phpt': 4}",31,,False,False,
sylcrq/libevent,348,"{'': 3, 'md': 1, 'c': 6, 'h': 5}",15,,False,False,
escalade/LEDE,150815,"{'': 1152, 'in': 75, 'default': 4, 'pem': 1, 'd/escalade': 2, 'd/usbmuxd': 1, 'conf': 21, 'secrets': 1, 'sh': 206, 'template': 3, 'mk': 310, 'txt': 36, 'specs': 1, 'awk': 2, 'failsafe': 2, 'd/99-default_network': 1, 'd/net/00-sysctl': 1, 'd/boot': 1, 'd/done': 1, 'd/gpio_switch': 1, 'd/led': 1, 'd/sysctl': 1, 'd/sysfixtime': 1, 'd/system': 1, 'd/umount': 1, 'button/failsafe': 1, 'button/power': 1, 'button/reboot': 1, 'button/reset': 1, 'button/rfkill': 1, 'common': 1, 'local': 1, 'd/base-files-essential': 1, 'cfg': 7, 'patch': 4431, 'config': 22, 'defaults': 2, 'init': 29, 'h': 347, 'c': 698, 'S': 20, 'lds': 16, 'diff': 1, 'supp': 1, 'qca4019': 11, 'qca9888': 2, 'd/net/00-broadcom-wifi-detect': 1, 'd/net/20-broadcom_wds': 1, 'd/wlunbind': 1, 'hotplug': 9, 'm4': 35, 'user': 2, 'd/iface/00-netstate': 1, 'd/net/20-smp-packet-steering': 1, 'd/network': 1, 'script': 3, 'd/iface/10-qos': 1, 'd/qos': 1, 'd/atm/15-solos-init': 1, 'json': 5, 'am': 1, 'upgrade': 2, 'd/openvpn/01-user': 1, 'options': 1, 'pptp': 1, 'asnet': 1, 'microsoft': 1, 'chat': 2, 'usb': 2, 'gcom': 10, 'usbmisc': 1, 'd/urandom_seed': 1, 'pl': 19, 'initd': 1, 'md': 2, '3/Makefile': 1, 'guess': 1, 'rpath': 1, 'sub': 1, 'gitignore': 3, 'cc': 1, 'gperf': 1, 'c_shipped': 3, 'l': 1, 'y': 1, 'py': 7, 'pm': 1, 'd/01_leds': 23, 'd/02_network': 45, 'd/firmware/10-ath9k-eeprom': 7, 'd/ieee80211/10_fix_wifi_mac': 4, '19': 45, '4': 55, 'dtsi': 196, 'dts': 965, 'scr': 1, 'd/03_gpio_switches': 6, 'd/firmware/11-ath10k-caldata': 7, 'd/net/10-ar922x-led-fix': 1, '14': 21, 'openwrt': 1, 'ini': 2, 'd/00_model': 2, 'inc': 1, 'd/ieee80211/00-wifi-migration': 1, 'd/bootcount': 9, 'bin': 6, 'd/ieee80211/10-fix-wifi-mac': 2, 'd/platform': 1, 'd/01_network': 2, 'd/wmacfixup': 1, 'd/firmware/10-rt2x00-eeprom': 2, 'images-bcm63xx': 1, 'd/netdev-cpu': 1, '4/drivers/net/ethernet/qualcomm/essedma/Makefile': 1, 'd/hwmon_fancontrol': 1, 'squashfs': 1, 'd/firmware/12-ath9k-eeprom': 2, 'd/01_led': 1, 'd/iface/99-mtk-lro': 1, '19/drivers/net/phy/mtk/mt753x/Kconfig': 1, '19/drivers/net/phy/mtk/mt753x/Makefile': 1, '4/drivers/net/phy/mtk/mt753x/Kconfig': 1, '4/drivers/net/phy/mtk/mt753x/Makefile': 1, '4/drivers/net/phy/rtk/Makefile': 1, 'builtin': 1, 'd/ieee80211/05-wifi-migrate': 1, 'd/ieee80211/00-wifi-config-migrate': 1, 'bootscript': 4, 'd/set-irq-affinity': 2, 'd/usb/10-motion': 1, 'SDK': 1, 'TOOLCHAIN': 1, 'version': 2, '32': 2, '64': 2, 'n32': 2, 'cobalt': 1, 'e500': 1, 'leon': 1, 'ggo': 1}",8997,,False,False,
f0rb1dd3n/cve-2010-4221,,,,,,,Not Found
essteban/ofxImageTS,10172,"{'': 1, 'xcconfig': 1, 'md': 1, 'make': 2, 'gitkeep': 1, 'framework/GLUT': 1, 'framework/Headers': 1, 'framework/Resources': 1, 'framework/Versions/A/GLUT': 1, 'h': 17, 'tiff': 20, 'nib': 3, 'strings': 2, 'plist': 4, 'framework/Versions/Current': 1, 'dylib': 1, 'app/Contents/MacOS/ofxImageTSDebug': 1, 'app/Contents/PkgInfo': 1, 'icns': 1, 'png': 1, 'pbxproj': 1, 'xcworkspacedata': 1, 'xcuserstate': 1, 'xcscheme': 2, 'cpp': 1}",68,,False,False,
svn2github/ccl,6984,"{'': 2, 'lcc': 1, 'lcc64': 1, 'msvc': 1, 'c': 58, 'pdf': 1, 'h': 16, 'noc99': 1, 'wiki': 1}",82,,False,False,
eggfly/LinkItProjects,2222,"{'': 3, 'xml': 88, 'md': 2, 'cproject': 39, 'project': 39, 'vxp': 35, 'proj': 39, 'h': 98, 'c': 102, 'txt': 84, 'png': 2, 'tmp': 2, 'vcxproj': 1, 'filters': 1, 'gitignore': 1, 'json': 1, 'sln': 1}",538,,False,False,
keith-epidev/deltabot,,,,,,,API rate limit exceeded for 185.220.101.33. (But here's the good news: Authenticated requests get a higher rate limit. Check out the documentation for more details.)
david-wang-1/ghost-mouse,,,,,,,API rate limit exceeded for 185.220.101.33. (But here's the good news: Authenticated requests get a higher rate limit. Check out the documentation for more details.)
lldavuull/PWM,3433,"{'': 3, 'c': 7, 'h': 7, 'md': 1, 'gitignore': 1, 'd': 14, 'p1': 7, 'pre': 7, 'png': 1, 'hxl': 2, 'xml': 6, 'cmf': 1, 'elf': 1, 'hex': 1, 'lst': 1, 'map': 1, 'mum': 1, 'obj': 1, 'rlf': 1, 'sdb': 1, 'sym': 1, 'mk': 4, 'properties': 2, 'bash': 1}",73,,False,False,
ghosoft/FlashLedSW,,,,,,,Not Found
RockySong/micropython-rocky,82287,"{'': 78, 'md': 63, '7z': 1, 'pdf': 3, 'xlsx': 9, 'py': 1229, 'jpg': 6, 'h': 921, 'c': 1223, 'lib': 2, 'upylib': 1, 'network': 7, 'zip': 2, 'mk': 16, 'S': 54, 'csv': 16, 'txt': 15, 'gitignore': 5, 'in': 9, 'cs': 2, 'pl': 3, 'java': 7, 'vb': 2, 'jmx': 1, 'mak': 4, 'aip': 1, 'RES': 1, 'rc': 1, 'conf': 3, 'post': 1, 'c_shipped': 2, 'WARNING': 1, 'l': 1, 'h_shipped': 1, 'y': 1, 'client': 1, 'dox': 1, 'html': 5, 'gif': 1, 'gz': 1, 'patch': 1, 'mf': 1, 'lua': 14, 'pem': 30, 'cer': 9, 'p8': 4, 'key_1024': 1, 'key_2048': 1, 'key_4096': 1, 'p12': 3, 'crt': 2, 'x509_ca': 4, 'dat': 1, 'sh': 16, 'der': 1, 'htaccess': 4, 'ico': 1, 'lp': 4, 'htpasswd': 1, 'inc': 19, 'xx/PORT/Makefile': 1, 'xx/PORT/README': 1, '2/Makefile': 4, '2/clib': 4, '2/sys': 4, '4/Makefile': 2, '4/clib': 2, '4/sys': 2, '0/Makefile': 2, '0/OTHER_PATCHES': 2, '0/clib': 2, '0/sys': 2, '07': 1, '01/Makefile': 1, '01/clib': 1, '01/sys': 1, '05F/Makefile': 1, '05F/OTHER_PATCHES': 1, '05F/clib': 1, '05F/sys': 1, 'xx/PORT/linux/Makefile': 1, 'xx/PORT/linux/OTHER_PATCHES': 1, 'xx/PORT/linux/clib': 1, 'xx/PORT/linux/sys': 1, '3': 12, '0': 1, '41/Makefile': 1, '41/clib': 1, '41/sys': 1, '2': 2, '1/Makefile': 1, '1/clib': 1, '1/sys': 1, 'xx/README': 1, 'xx/btree/tags': 1, 'xx/changelog': 1, 'xx/db/tags': 1, 'ps': 7, 'xx/hash/README': 1, 'xx/hash/tags': 1, 'xx/include/tags': 1, 'xx/mpool/README': 1, 'libtp': 1, 'xx/mpool/tags': 1, 'xx/recno/tags': 1, 'xx/test/Makefile': 1, 'xx/test/README': 1, 'tests/testit': 1, 'test': 1, 'yml': 2, 'libffi': 1, '1': 1, 'libgcj': 1, 'v1': 1, 'am': 4, 'm4': 11, 'ac': 1, 'host': 1, 'texi': 2, 'pbxproj': 1, 'exp': 299, 'cc': 2, 'tex': 1, 's': 10, 'png': 6, 'svg': 4, 'dxf': 2, 'vcxproj': 3, 'config': 1, 'ld': 12, 'inf': 3, 'mpy': 8, 'inf_template': 2, 'xml': 8, 'scf': 6, 'json': 1, 'icf': 6, 'a': 3, 'cfx': 2, 'cpp': 2, 'split': 2, 'last': 1, 'hash': 1, 'pyc': 3, 'h5': 2, 'pkl': 1, 'prototxt': 5, 'caffemodel': 1, 'sct': 5, 'ini': 7, 'hp': 1, 'uvoptx': 3, 'uvprojx': 3, 'cx': 1, 'pearlpig': 1, 'jdebug': 1, 'user': 3, 'suo': 1, 'db': 1, 'old': 2, 'vgdbsettings': 2, 'sln': 1, 'filters': 1, 'props': 5, 'targets': 1, 'o': 1, 'gitattributes': 1, 'code-workspace': 1}",4367,,False,False,
bcomnes/fpga-lab,43404,"{'': 6, 'pdf': 9, 'docx': 9, 'jpg': 2, 'png': 4, 'PNG': 42, 'md': 1, 'vhd': 28, 'gise': 3, 'jhd': 3, 'sch': 3, 'vhf': 3, 'xise': 3, 'prj': 13, 'exe': 9, 'wdb': 4, 'html': 11, 'xmsgs': 17, 'log': 21, 'cmd': 5, 'projectmgr': 3, 'xreport': 4, 'dbg': 4, 'dat': 4, 'sim/tmp_save/_1': 4, 'c': 25, 'didat': 34, 'obj': 25, 'vdb': 18, 'ini': 3, 'ucf': 7, 'lst': 2, 'bgn': 2, 'bit': 2, 'bld': 2, 'cmd_log': 2, 'drc': 2, 'lso': 3, 'ncd': 6, 'ngc': 2, 'ngd': 2, 'ngr': 2, 'pad': 2, 'par': 2, 'pcf': 2, 'ptwx': 2, 'stx': 3, 'syr': 2, 'twr': 2, 'twx': 2, 'unroutes': 2, 'ut': 2, 'xpi': 2, 'xst': 3, 'xwbt': 2, 'map': 2, 'mrp': 2, 'ngm': 2, 'xrpt': 8, 'csv': 2, 'txt': 2, 'xml': 15, 'tcl': 2, 'edif': 1, 'psg': 1, 'wpc': 2, 'ppr': 2, 'jou': 2, 'xbcd': 2, 'vdbl': 1, 'vdbx': 1, 'doc': 4, 'ppt': 1, 'zip': 2, 'dll': 1, 'ref': 2, 'vho': 16}",455,,False,False,
pdroaugust/waytickets,,,,,,,Not Found
satanthedoge/Arduinomodule1,,,,,,,API rate limit exceeded for 185.220.101.26. (But here's the good news: Authenticated requests get a higher rate limit. Check out the documentation for more details.)
smurfjack/MJOY16-CN,10153,"{'PDF': 1, 'pdf': 3, 'jpg': 3, 'rar': 3, 'txt': 7, 'eep': 2, 'hex': 2, 'png': 4, 'JPG': 10, 'doc': 1, 'md': 1, 'bak': 3, 'd': 3, '': 1, 'pnproj': 1, 'pnps': 1, 'c': 3, 'elf': 1, 'lss': 1, 'lst': 4, 'map': 1, 'o': 4, 'sym': 1, 'inc': 8, 'h': 5, 'S': 1, 'asm': 1, 'zip': 1}",77,,False,False,
lalalaring/AdbWide,4460,"{'md': 1, 'sln': 1, 'mk': 1, '': 2, 'TXT': 3, 'cpp': 21, 'h': 140, 'opensdf': 1, 'suo': 2, 'vcxproj': 1, 'filters': 1, 'user': 1, 'c': 17, 'txt': 2, 'dia': 1, 'bat': 2, 'dll': 4, 'lib': 7}",208,,False,False,
arii/FollowTheYellowBrickRoad,1134,"{'md': 1, 'csv': 7, 'c': 2, 'uyvy': 3, 'mjpeg': 2}",15,,False,False,
SpicedEggs/decimal_turn,2,"{'': 2, 'c': 1}",3,,False,False,
az333/31-10-17-systems,2,"{'md': 1, 'out': 1, '': 1, 'c': 1}",4,,False,False,
atrisovic/yadageexamples,2,"{'md': 2, '': 1, 'C': 2}",5,,False,False,
mingzhou-yang/LeetCode,196,"{'h': 107, 'cpp': 1}",108,,False,False,
gitpan/Net-Sharktools,220,"{'': 5, 'yml': 1, 'PL': 1, 'txt': 1, 'xs': 1, 'pm': 2, 'h': 1, 't': 1, 'pcap': 1}",14,,False,False,
sgfowler98/TCPServer,4,"{'': 2, 'md': 1, 'c': 2}",5,,False,False,
Swainstha/GPIB_To_DRAW,16009,"{'obj': 2, 'log': 3, 'tlog': 12, 'lastbuildstate': 2, 'idb': 2, 'pdb': 3, 'cpp': 2, 'txt': 5, 'vcxproj': 2, 'filters': 2, 'atsln': 1, 'atsuo': 1, '': 3, 'd': 1, 'eep': 1, 'elf': 1, 'hex': 1, 'lss': 1, 'map': 1, 'o': 1, 'mk': 1, 'c': 1, 'cproj': 1, 'h': 2, 'exe': 1, 'ilk': 1, 'sdf': 1, 'sln': 1, 'suo': 1}",57,,False,False,
5icode/mydpp,,,,,,,Not Found
noitojp/nutil,92,"{'rst': 1, '': 7, 'c': 1}",9,,False,False,
onkar37/ROD,1422,"{'': 4, 'txt': 1, 'png': 9, 'c': 2}",16,,False,False,
kitsune-denshi/sysmon,449,"{'': 1, 'md': 1, 'directory': 1, 'X/Makefile': 1, 'c': 11, 'h': 12, 'p1': 10, 'd': 10, 'pre': 10, 'xml': 5, 'cmf': 1, 'elf': 1, 'hex': 1, 'hxl': 1, 'lst': 1, 'map': 1, 'mum': 1, 'obj': 1, 'rlf': 1, 'sdb': 1, 'sym': 1, 'mk': 4, 'properties': 2, 'bash': 1, 'py': 1}",81,,False,False,
shun-yo/cethping,160,"{'': 2, 'md': 1, 'c': 4, 'h': 2, 'png': 1}",10,,False,False,
sdu-hpcl/BGSA,1192,"{'': 31, 'md': 3, 'gitignore': 10, 'c': 80, 'h': 73, 'txt': 22, 'info': 1, 'jar': 1, 'xml': 1, 'java': 28, 'png': 2}",252,,False,False,
JIAQIA/static_power,360,"{'': 1, 'md': 1, 'c': 1, 'doc': 1, 'pdf': 1}",5,,False,False,
aignacio/esp_rgb,620,"{'': 7, 'md': 2, 'out': 1, 'a': 1, 'o': 12, 'sh': 3, 'c': 14, 'h': 19, 'py': 3, 'bin': 2, 'elf': 1, 'gitattributes': 1, 'in': 1}",67,,False,False,
uccs/librte,952,"{'': 10, 'am': 1, 'md': 1, 'pl': 1, 'ac': 1, 'h': 11, 'mk': 11, 'c': 90}",126,,False,False,
vitasdk/samples,535,"{'': 3, 'yml': 2, 'txt': 23, 'md': 1, 'c': 21, 'sh': 1, 'h': 2, 'html': 1, 'png': 21, 'xml': 6, 'cpp': 3, 'ogg': 1}",85,,False,False,
x42/convoLV2,182,"{'': 4, 'md': 1, 'cc': 1, 'h': 2, 'icns': 2, 'png': 2, 'ico': 2, 'c': 2, 'in': 4}",20,,False,False,
kuro68k/Retro-Adapter,16381,"{'txt': 61, '': 13, 'html': 4, 'gif': 9, 'jpg': 6, 'pdf': 10, 'PDF': 1, 'tif': 10, 'logicsession': 2, 'png': 7, 'asm': 7, 'c': 54, 'h': 58, 'htm': 3, 'v': 1, 'bmp': 1, 'md': 1, 'S': 6, 'exe': 3, '2008-11-26/commandline/Makefile': 1, 'windows': 5, 'hex': 4, 'o': 4, 'bat': 2, '2008-11-26/firmware/Makefile': 1, '2008-11-26/firmware/default/Makefile': 1, 'eep': 1, 'elf': 1, 'lss': 1, 'map': 1, 'd': 2, 'cmd': 5, 'aws': 2, 'inc': 23, 'sch': 4, 'awk': 1}",316,,False,False,
drhelius/Gearboy,56093,"{'yml': 2, '': 11, 'md': 23, 'cpp': 59, 'h': 591, 'common': 3, 'pbxproj': 112, 'xcworkspacedata': 5, 'xccheckout': 1, 'plist': 9, 'xcscheme': 1, 'mm': 9, 'xib': 1, 'storyboard': 1, 'json': 4, 'jpg': 8, 'png': 73, 'm': 27, 'hgignore': 1, 'hgtags': 1, 'mk': 7, 'in': 14, 'minimal': 1, 'pandora': 1, 'psp': 1, 'wiz': 1, 'vcxproj': 169, 'filters': 99, 'sln': 9, 'appxmanifest': 2, 'pfx': 2, 'html': 142, 'vcproj': 68, 'sh': 23, '4-9174/Xcode-iOS/Demos/README': 1, 'bmp': 58, 'wav': 5, 'c': 374, 'icns': 2, '4-9174/Xcode-iOS/Test/README': 1, 'info': 2, '4-9174/Xcode/SDL/pkg-support/resources/SDL_DS_Store': 1, 'pdf': 1, '4-9174/Xcode/XcodeDocSet/Doxyfile': 1, 'm4': 15, 'htm': 1, 'xml': 4, 'properties': 4, 'java': 1, 'guess': 1, 'sub': 1, '4-9174/build-scripts/install-sh': 1, '4-9174/build-scripts/mkinstalldirs': 1, 'cmake': 5, '4-9174/configure': 1, '4-9174/debian/changelog': 1, '4-9174/debian/compat': 1, '4-9174/debian/control': 1, '4-9174/debian/copyright': 1, '4-9174/debian/docs': 1, 'install': 2, 'manpages': 1, '4-9174/debian/rules': 1, '1': 1, '4-9174/debian/source/format': 1, '4-9174/debian/watch': 1, '4-9174/docs/doxyfile': 1, 'bat': 18, '4-9174/premake/Linux/build-scripts/premake4': 1, 'command': 11, '4-9174/premake/Xcode-iOS/build-scripts/premake4': 1, '4-9174/premake/Xcode/build-scripts/premake4': 1, '4-9174/premake/changelog': 1, 'patch': 5, 'lua': 63, 'cc': 12, 'pl': 3, 'new': 1, 'py': 1, 'rc': 1, '4-9174/test/COPYING': 1, '4-9174/test/README': 1, '4-9174/test/configure': 1, 'dat': 1, '4-9174/test/nacl/Makefile': 1, 'js': 62, 'xbm': 1, 'markdown': 1, '4-9174/visualtest/compile': 1, 'actions': 6, 'config': 6, 'parameters': 6, '4-9174/visualtest/configure': 1, '4-9174/visualtest/depcomp': 1, '4-9174/visualtest/docs/Doxyfile': 1, 'css': 4, 'tex': 51, 'sty': 1, '4-9174/visualtest/install-sh': 1, 'cmd': 1, '4-9174/visualtest/missing': 1, '4-9174/visualtest/stamp-h1': 1, 'T': 1, 'txt': 12, '12/docs/doxyfile': 1, 'orig': 1, 'lib': 6}",2266,,False,False,
hachque-Emscripten/libpng-1.2.49,528,"{'': 7, 'txt': 1, 'js': 1, 'h': 3, 'c': 18}",30,,False,False,
FluidSynth/fluidsynth,6864,"{'yml': 6, '': 10, 'md': 9, 'txt': 19, 'cmake': 16, 'in': 7, 'rc': 1, 'pdf': 3, 'odt': 1, 'gitignore': 1, 'android': 1, 'sh': 1, 'c': 86, 'h': 59, 'mk': 2, 'pc': 1, 'css': 1, 'xml': 1, 'xsl': 1, '1': 1, 'sf2': 1, 'cpp': 3}",231,,False,False,
ghostframe/postmandoc,324,"{'': 1, 'md': 1, 'xml': 6, 'md5': 20, 'sha1': 20, 'jar': 9, 'pom': 7, 'java': 13, 'adoc': 130, 'json': 4}",211,,False,False,
sureleo/leetcode,467,"{'': 2, 'md': 1, 'cpp': 53, 'py': 145, 'java': 217}",418,,False,False,
SharryChoo/SToolbar,291,"{'': 2, 'md': 1, 'gitignore': 2, 'gradle': 4, 'pro': 2, 'xml': 14, 'kt': 1, 'png': 10, 'properties': 2, 'jar': 1, 'bat': 1, 'java': 9}",49,,False,False,
felipebz/sonar-plsql,2781,"{'': 11, 'java': 7, 'jar': 1, 'properties': 5, 'xml': 16, 'md': 3, 'yaml': 1, 'sh': 1, 'sql': 85, 'bat': 1, 'kt': 384, 'json': 32, 'tgg': 298, 'pcd': 91, 'fun': 15, 'pkb': 13, 'pks': 15, 'cmd': 1, 'html': 110, 'txt': 2}",1092,,False,False,felipebz/zpa
TiesNetwork/node-elassandra,544,"{'': 4, 'gitignore': 9, 'xml': 14, 'java': 29, 'TiesConfigElement': 2, 'properties': 1, 'bat': 1, 'yaml': 1, 'txt': 2}",63,,False,False,
whisper1/react-native-dfp-ana,63,"{'': 3, 'md': 1, 'js': 5, 'gradle': 1, 'xml': 2, 'java': 8, 'swift': 1, 'lock': 1, 'h': 6, 'm': 5, 'podspec': 1, 'pbxproj': 1, 'xcscheme': 1, 'xcworkspacedata': 1, 'plist': 1, 'json': 3, 'gitignore': 1, 'npmignore': 1, 'sln': 1, 'cs': 3, 'csproj': 1}",48,,False,False,
xeraa/microservice-monitoring,1080,"{'': 7, 'png': 3, 'env': 2, 'gradle': 4, 'java': 11, 'yml': 39, 'xml': 2, 'csv': 1, 'svg': 1, 'ico': 1, 'html': 6, 'css': 1, 'jar': 1, 'properties': 1, 'cfg': 2, 'sh': 4, 'json': 4, 'pub': 1, 'conf': 8, 'txt': 3, 'tf': 4, 'md': 1, 'php': 1}",108,,False,False,
l0s/fernet-java8,1449,"{'md': 6, '': 5, 'java': 73, 'jar': 1, 'properties': 2, 'yml': 1, 'xml': 13, 'json': 2, 'proto': 1, 'cmd': 1}",105,,False,False,
sburlyaev/IDEA-Native-Terminal-Plugin,154,"{'': 3, 'gradle': 2, 'jar': 1, 'properties': 2, 'bat': 1, 'md': 1, 'java': 18, 'form': 1, 'xml': 1, 'png': 1}",31,,False,False,
AresS31/swurg,710,"{'yml': 1, '': 2, 'xml': 56, 'iml': 3, 'html': 1, 'bmf': 1, 'md': 1, 'gradle': 1, 'png': 5, 'java': 9, 'json': 8, 'properties': 1}",89,,False,False,aress31/swurg
joannasiwek/Classes5CBE,53,"{'': 1, 'yml': 1, 'xml': 8, 'iml': 3, 'java': 6}",19,,False,False,
openrocket/openrocket,221342,"{'': 10, 'name': 1, 'xml': 14, 'yml': 1, 'md': 2, 'classpath': 3, 'gitignore': 4, 'project': 3, 'prefs': 5, 'TXT': 1, 'iml': 3, 'uxf': 3, 'uml': 1, 'umlseq': 1, 'txt': 15, 'tex': 10, 'eps': 77, 'fig': 37, 'pdf': 67, 'm': 7, 'csv': 9, 'png': 174, 'jpg': 60, 'dia': 1, 'mat': 3, 'ods': 1, 'jar': 50, 'eng': 12, 'gz': 71, 'xcf': 2, 'svg': 1, 'lights': 1, 'ico': 3, 'properties': 14, 'ser': 2, 'tour': 8, 'css': 3, 'ttf': 1, 'sh': 6, 'pl': 1, 'java': 1061, 'MF': 1, 'OptimizableParameterService': 1, 'SimulationModifierService': 1, 'ork': 17, 'rkt': 8, 'rse': 4, 'zip': 3, 'htaccess': 1, 'php': 2, 'html': 10, 'htc': 1, 'gif': 1, 'rsp': 2, 'htt': 1, 'htp': 8, 'def': 1, 'desktop': 1, 'yaml': 1, 'orc': 9, 'CSV': 58, 'glsl': 1}",1881,,False,False,
cloudiator/common,748,"{'': 2, 'yml': 1, 'md': 1, 'xml': 7, 'sh': 2, 'java': 145, 'proto': 33, 'gitignore': 1, 'template': 1}",193,,False,False,
Fatlonder/E-Clinic,,,,,,,Not Found
